"","t","k"
"76082",77081,41
"76083",77082,41
"76084",77083,41
"76085",77084,41
"76086",77085,41
"76087",77086,41
"76088",77087,41
"76089",77088,41
"76090",77089,41
"76091",77090,41
"76092",77091,41
"76093",77092,41
"76094",77093,41
"76095",77094,41
"76096",77095,41
"76097",77096,41
"76098",77097,41
"76099",77098,41
"76100",77099,41
"76101",77100,41
"76102",77101,41
"76103",77102,41
"76104",77103,41
"76105",77104,41
"76106",77105,41
"76107",77106,41
"76108",77107,41
"76109",77108,41
"76110",77109,41
"76111",77110,41
"76112",77111,41
"76113",77112,41
"76114",77113,41
"76115",77114,41
"76116",77115,41
"76117",77116,41
"76118",77117,41
"76119",77118,41
"76120",77119,41
"76121",77120,41
"76122",77121,41
"76123",77122,41
"76124",77123,41
"76125",77124,41
"76126",77125,41
"76127",77126,41
"76128",77127,41
"76129",77128,41
"76130",77129,41
"76131",77130,41
"76132",77131,41
"76133",77132,41
"76134",77133,41
"76135",77134,41
"76136",77135,41
"76137",77136,41
"76138",77137,41
"76139",77138,41
"76140",77139,41
"76141",77140,41
"76142",77141,41
"76143",77142,41
"76144",77143,41
"76145",77144,41
"76146",77145,41
"76147",77146,41
"76148",77147,41
"76149",77148,41
"76150",77149,41
"76151",77150,41
"76152",77151,41
"76153",77152,41
"76154",77153,41
"76155",77154,41
"76156",77155,41
"76157",77156,41
"76158",77157,41
"76159",77158,41
"76160",77159,41
"76161",77160,41
"76162",77161,41
"76163",77162,41
"76164",77163,41
"76165",77164,41
"76166",77165,41
"76167",77166,41
"76168",77167,41
"76169",77168,41
"76170",77169,41
"76171",77170,41
"76172",77171,41
"76173",77172,41
"76174",77173,41
"76175",77174,41
"76176",77175,41
"76177",77176,41
"76178",77177,41
"76179",77178,41
"76180",77179,41
"76181",77180,41
"76182",77181,41
"76183",77182,41
"76184",77183,41
"76185",77184,41
"76186",77185,41
"76187",77186,41
"76188",77187,41
"76189",77188,41
"76190",77189,41
"76191",77190,41
"76192",77191,41
"76193",77192,41
"76194",77193,41
"76195",77194,41
"76196",77195,41
"76197",77196,41
"76198",77197,41
"76199",77198,41
"76200",77199,41
"76201",77200,41
"76202",77201,41
"76203",77202,41
"76204",77203,41
"76205",77204,41
"76206",77205,41
"76207",77206,41
"76208",77207,41
"76209",77208,41
"76210",77209,41
"76211",77210,41
"76212",77211,41
"76213",77212,41
"76214",77213,41
"76215",77214,41
"76216",77215,41
"76217",77216,41
"76218",77217,41
"76219",77218,41
"76220",77219,41
"76221",77220,41
"76222",77221,41
"76223",77222,41
"76224",77223,41
"76225",77224,41
"76226",77225,41
"76227",77226,41
"76228",77227,41
"76229",77228,41
"76230",77229,41
"76231",77230,41
"76232",77231,41
"76233",77232,41
"76234",77233,41
"76235",77234,41
"76236",77235,41
"76237",77236,41
"76238",77237,41
"76239",77238,41
"76240",77239,41
"76241",77240,41
"76242",77241,41
"76243",77242,41
"76244",77243,41
"76245",77244,41
"76246",77245,41
"76247",77246,41
"76248",77247,41
"76249",77248,41
"76250",77249,41
"76251",77250,41
"76252",77251,41
"76253",77252,41
"76254",77253,41
"76255",77254,41
"76256",77255,41
"76257",77256,41
"76258",77257,41
"76259",77258,41
"76260",77259,41
"76261",77260,41
"76262",77261,41
"76263",77262,41
"76264",77263,41
"76265",77264,41
"76266",77265,41
"76267",77266,41
"76268",77267,41
"76269",77268,41
"76270",77269,41
"76271",77270,41
"76272",77271,41
"76273",77272,41
"76274",77273,41
"76275",77274,41
"76276",77275,41
"76277",77276,41
"76278",77277,41
"76279",77278,41
"76280",77279,41
"76281",77280,41
"76282",77281,41
"76283",77282,41
"76284",77283,41
"76285",77284,41
"76286",77285,41
"76287",77286,41
"76288",77287,41
"76289",77288,41
"76290",77289,41
"76291",77290,41
"76292",77291,41
"76293",77292,41
"76294",77293,41
"76295",77294,41
"76296",77295,41
"76297",77296,41
"76298",77297,41
"76299",77298,41
"76300",77299,41
"76301",77300,41
"76302",77301,41
"76303",77302,41
"76304",77303,41
"76305",77304,41
"76306",77305,41
"76307",77306,41
"76308",77307,41
"76309",77308,41
"76310",77309,41
"76311",77310,41
"76312",77311,41
"76313",77312,41
"76314",77313,41
"76315",77314,41
"76316",77315,41
"76317",77316,41
"76318",77317,41
"76319",77318,41
"76320",77319,41
"76321",77320,41
"76322",77321,41
"76323",77322,41
"76324",77323,41
"76325",77324,41
"76326",77325,41
"76327",77326,41
"76328",77327,41
"76329",77328,41
"76330",77329,41
"76331",77330,41
"76332",77331,41
"76333",77332,41
"76334",77333,41
"76335",77334,41
"76336",77335,41
"76337",77336,41
"76338",77337,41
"76339",77338,41
"76340",77339,41
"76341",77340,41
"76342",77341,41
"76343",77342,41
"76344",77343,41
"76345",77344,41
"76346",77345,41
"76347",77346,41
"76348",77347,41
"76349",77348,41
"76350",77349,41
"76351",77350,41
"76352",77351,41
"76353",77352,41
"76354",77353,41
"76355",77354,41
"76356",77355,41
"76357",77356,41
"76358",77357,41
"76359",77358,41
"76360",77359,41
"76361",77360,41
"76362",77361,41
"76363",77362,41
"76364",77363,41
"76365",77364,41
"76366",77365,41
"76367",77366,41
"76368",77367,41
"76369",77368,41
"76370",77369,41
"76371",77370,41
"76372",77371,41
"76373",77372,41
"76374",77373,41
"76375",77374,41
"76376",77375,41
"76377",77376,41
"76378",77377,41
"76379",77378,41
"76380",77379,41
"76381",77380,41
"76382",77381,41
"76383",77382,41
"76384",77383,41
"76385",77384,41
"76386",77385,41
"76387",77386,41
"76388",77387,41
"76389",77388,41
"76390",77389,41
"76391",77390,41
"76392",77391,41
"76393",77392,41
"76394",77393,41
"76395",77394,41
"76396",77395,41
"76397",77396,41
"76398",77397,41
"76399",77398,41
"76400",77399,41
"76401",77400,41
"76402",77401,41
"76403",77402,41
"76404",77403,41
"76405",77404,41
"76406",77405,41
"76407",77406,41
"76408",77407,41
"76409",77408,41
"76410",77409,41
"76411",77410,41
"76412",77411,41
"76413",77412,41
"76414",77413,41
"76415",77414,41
"76416",77415,41
"76417",77416,41
"76418",77417,41
"76419",77418,41
"76420",77419,41
"76421",77420,41
"76422",77421,41
"76423",77422,41
"76424",77423,41
"76425",77424,41
"76426",77425,41
"76427",77426,41
"76428",77427,41
"76429",77428,41
"76430",77429,41
"76431",77430,41
"76432",77431,41
"76433",77432,41
"76434",77433,41
"76435",77434,41
"76436",77435,41
"76437",77436,41
"76438",77437,41
"76439",77438,41
"76440",77439,41
"76441",77440,41
"76442",77441,41
"76443",77442,41
"76444",77443,41
"76445",77444,41
"76446",77445,41
"76447",77446,41
"76448",77447,41
"76449",77448,41
"76450",77449,41
"76451",77450,41
"76452",77451,41
"76453",77452,41
"76454",77453,41
"76455",77454,41
"76456",77455,41
"76457",77456,41
"76458",77457,41
"76459",77458,41
"76460",77459,41
"76461",77460,41
"76462",77461,41
"76463",77462,41
"76464",77463,41
"76465",77464,41
"76466",77465,41
"76467",77466,41
"76468",77467,41
"76469",77468,41
"76470",77469,41
"76471",77470,41
"76472",77471,41
"76473",77472,41
"76474",77473,41
"76475",77474,41
"76476",77475,41
"76477",77476,41
"76478",77477,41
"76479",77478,41
"76480",77479,41
"76481",77480,41
"76482",77481,41
"76483",77482,41
"76484",77483,41
"76485",77484,41
"76486",77485,41
"76487",77486,41
"76488",77487,41
"76489",77488,41
"76490",77489,41
"76491",77490,41
"76492",77491,41
"76493",77492,41
"76494",77493,41
"76495",77494,41
"76496",77495,41
"76497",77496,41
"76498",77497,41
"76499",77498,41
"76500",77499,41
"76501",77500,41
"76502",77501,41
"76503",77502,41
"76504",77503,41
"76505",77504,41
"76506",77505,41
"76507",77506,41
"76508",77507,41
"76509",77508,41
"76510",77509,41
"76511",77510,41
"76512",77511,41
"76513",77512,41
"76514",77513,41
"76515",77514,41
"76516",77515,41
"76517",77516,41
"76518",77517,41
"76519",77518,41
"76520",77519,41
"76521",77520,41
"76522",77521,41
"76523",77522,41
"76524",77523,41
"76525",77524,41
"76526",77525,41
"76527",77526,41
"76528",77527,41
"76529",77528,41
"76530",77529,41
"76531",77530,41
"76532",77531,41
"76533",77532,41
"76534",77533,41
"76535",77534,41
"76536",77535,41
"76537",77536,41
"76538",77537,41
"76539",77538,41
"76540",77539,41
"76541",77540,41
"76542",77541,41
"76543",77542,41
"76544",77543,41
"76545",77544,41
"76546",77545,41
"76547",77546,41
"76548",77547,41
"76549",77548,41
"76550",77549,41
"76551",77550,41
"76552",77551,41
"76553",77552,41
"76554",77553,41
"76555",77554,41
"76556",77555,41
"76557",77556,41
"76558",77557,41
"76559",77558,41
"76560",77559,41
"76561",77560,41
"76562",77561,41
"76563",77562,41
"76564",77563,41
"76565",77564,41
"76566",77565,41
"76567",77566,41
"76568",77567,41
"76569",77568,41
"76570",77569,41
"76571",77570,41
"76572",77571,41
"76573",77572,41
"76574",77573,41
"76575",77574,41
"76576",77575,41
"76577",77576,41
"76578",77577,41
"76579",77578,41
"76580",77579,41
"76581",77580,41
"76582",77581,41
"76583",77582,41
"76584",77583,41
"76585",77584,41
"76586",77585,41
"76587",77586,41
"76588",77587,41
"76589",77588,41
"76590",77589,41
"76591",77590,41
"76592",77591,41
"76593",77592,41
"76594",77593,41
"76595",77594,41
"76596",77595,41
"76597",77596,41
"76598",77597,41
"76599",77598,41
"76600",77599,41
"76601",77600,41
"76602",77601,41
"76603",77602,41
"76604",77603,41
"76605",77604,41
"76606",77605,41
"76607",77606,41
"76608",77607,41
"76609",77608,41
"76610",77609,41
"76611",77610,41
"76612",77611,41
"76613",77612,41
"76614",77613,41
"76615",77614,41
"76616",77615,41
"76617",77616,41
"76618",77617,41
"76619",77618,41
"76620",77619,41
"76621",77620,41
"76622",77621,41
"76623",77622,41
"76624",77623,41
"76625",77624,41
"76626",77625,41
"76627",77626,41
"76628",77627,41
"76629",77628,41
"76630",77629,41
"76631",77630,41
"76632",77631,41
"76633",77632,41
"76634",77633,41
"76635",77634,41
"76636",77635,41
"76637",77636,41
"76638",77637,41
"76639",77638,41
"76640",77639,41
"76641",77640,41
"76642",77641,41
"76643",77642,41
"76644",77643,41
"76645",77644,41
"76646",77645,41
"76647",77646,41
"76648",77647,41
"76649",77648,41
"76650",77649,41
"76651",77650,41
"76652",77651,41
"76653",77652,41
"76654",77653,41
"76655",77654,41
"76656",77655,41
"76657",77656,41
"76658",77657,41
"76659",77658,41
"76660",77659,41
"76661",77660,41
"76662",77661,41
"76663",77662,41
"76664",77663,41
"76665",77664,41
"76666",77665,41
"76667",77666,41
"76668",77667,41
"76669",77668,41
"76670",77669,41
"76671",77670,41
"76672",77671,41
"76673",77672,41
"76674",77673,41
"76675",77674,41
"76676",77675,41
"76677",77676,41
"76678",77677,41
"76679",77678,41
"76680",77679,41
"76681",77680,41
"76682",77681,41
"76683",77682,41
"76684",77683,41
"76685",77684,41
"76686",77685,41
"76687",77686,41
"76688",77687,41
"76689",77688,41
"76690",77689,41
"76691",77690,41
"76692",77691,41
"76693",77692,41
"76694",77693,41
"76695",77694,41
"76696",77695,41
"76697",77696,41
"76698",77697,41
"76699",77698,41
"76700",77699,41
"76701",77700,41
"76702",77701,41
"76703",77702,41
"76704",77703,41
"76705",77704,41
"76706",77705,41
"76707",77706,41
"76708",77707,41
"76709",77708,41
"76710",77709,41
"76711",77710,41
"76712",77711,41
"76713",77712,41
"76714",77713,41
"76715",77714,41
"76716",77715,41
"76717",77716,41
"76718",77717,41
"76719",77718,41
"76720",77719,41
"76721",77720,41
"76722",77721,41
"76723",77722,41
"76724",77723,41
"76725",77724,41
"76726",77725,41
"76727",77726,41
"76728",77727,41
"76729",77728,41
"76730",77729,41
"76731",77730,41
"76732",77731,41
"76733",77732,41
"76734",77733,41
"76735",77734,41
"76736",77735,41
"76737",77736,41
"76738",77737,41
"76739",77738,41
"76740",77739,41
"76741",77740,41
"76742",77741,41
"76743",77742,41
"76744",77743,41
"76745",77744,41
"76746",77745,41
"76747",77746,41
"76748",77747,41
"76749",77748,41
"76750",77749,41
"76751",77750,41
"76752",77751,41
"76753",77752,41
"76754",77753,41
"76755",77754,41
"76756",77755,41
"76757",77756,41
"76758",77757,41
"76759",77758,41
"76760",77759,41
"76761",77760,41
"76762",77761,41
"76763",77762,41
"76764",77763,41
"76765",77764,41
"76766",77765,41
"76767",77766,41
"76768",77767,41
"76769",77768,41
"76770",77769,41
"76771",77770,41
"76772",77771,41
"76773",77772,41
"76774",77773,41
"76775",77774,41
"76776",77775,41
"76777",77776,41
"76778",77777,41
"76779",77778,41
"76780",77779,41
"76781",77780,41
"76782",77781,41
"76783",77782,41
"76784",77783,41
"76785",77784,41
"76786",77785,41
"76787",77786,41
"76788",77787,41
"76789",77788,41
"76790",77789,41
"76791",77790,41
"76792",77791,41
"76793",77792,41
"76794",77793,41
"76795",77794,41
"76796",77795,41
"76797",77796,41
"76798",77797,41
"76799",77798,41
"76800",77799,41
"76801",77800,41
"76802",77801,41
"76803",77802,41
"76804",77803,41
"76805",77804,41
"76806",77805,41
"76807",77806,41
"76808",77807,41
"76809",77808,41
"76810",77809,41
"76811",77810,41
"76812",77811,41
"76813",77812,41
"76814",77813,41
"76815",77814,41
"76816",77815,41
"76817",77816,41
"76818",77817,41
"76819",77818,41
"76820",77819,41
"76821",77820,41
"76822",77821,41
"76823",77822,41
"76824",77823,41
"76825",77824,41
"76826",77825,41
"76827",77826,41
"76828",77827,41
"76829",77828,41
"76830",77829,41
"76831",77830,41
"76832",77831,41
"76833",77832,41
"76834",77833,41
"76835",77834,41
"76836",77835,41
"76837",77836,41
"76838",77837,41
"76839",77838,41
"76840",77839,41
"76841",77840,41
"76842",77841,41
"76843",77842,41
"76844",77843,41
"76845",77844,41
"76846",77845,41
"76847",77846,41
"76848",77847,41
"76849",77848,41
"76850",77849,41
"76851",77850,41
"76852",77851,41
"76853",77852,41
"76854",77853,41
"76855",77854,41
"76856",77855,41
"76857",77856,41
"76858",77857,41
"76859",77858,41
"76860",77859,41
"76861",77860,41
"76862",77861,41
"76863",77862,41
"76864",77863,41
"76865",77864,41
"76866",77865,41
"76867",77866,41
"76868",77867,41
"76869",77868,41
"76870",77869,41
"76871",77870,41
"76872",77871,41
"76873",77872,41
"76874",77873,41
"76875",77874,41
"76876",77875,41
"76877",77876,41
"76878",77877,41
"76879",77878,41
"76880",77879,41
"76881",77880,41
"76882",77881,41
"76883",77882,41
"76884",77883,41
"76885",77884,41
"76886",77885,41
"76887",77886,41
"76888",77887,41
"76889",77888,41
"76890",77889,41
"76891",77890,41
"76892",77891,41
"76893",77892,41
"76894",77893,41
"76895",77894,41
"76896",77895,41
"76897",77896,41
"76898",77897,41
"76899",77898,41
"76900",77899,41
"76901",77900,41
"76902",77901,41
"76903",77902,41
"76904",77903,41
"76905",77904,41
"76906",77905,41
"76907",77906,41
"76908",77907,41
"76909",77908,41
"76910",77909,41
"76911",77910,41
"76912",77911,41
"76913",77912,41
"76914",77913,41
"76915",77914,41
"76916",77915,41
"76917",77916,41
"76918",77917,41
"76919",77918,41
"76920",77919,41
"76921",77920,41
"76922",77921,41
"76923",77922,41
"76924",77923,41
"76925",77924,41
"76926",77925,41
"76927",77926,41
"76928",77927,41
"76929",77928,41
"76930",77929,41
"76931",77930,41
"76932",77931,41
"76933",77932,41
"76934",77933,41
"76935",77934,41
"76936",77935,41
"76937",77936,41
"76938",77937,41
"76939",77938,41
"76940",77939,41
"76941",77940,41
"76942",77941,41
"76943",77942,41
"76944",77943,41
"76945",77944,41
"76946",77945,41
"76947",77946,41
"76948",77947,41
"76949",77948,41
"76950",77949,41
"76951",77950,41
"76952",77951,41
"76953",77952,41
"76954",77953,41
"76955",77954,41
"76956",77955,41
"76957",77956,41
"76958",77957,41
"76959",77958,41
"76960",77959,41
"76961",77960,41
"76962",77961,41
"76963",77962,41
"76964",77963,41
"76965",77964,41
"76966",77965,41
"76967",77966,41
"76968",77967,41
"76969",77968,41
"76970",77969,41
"76971",77970,41
"76972",77971,41
"76973",77972,41
"76974",77973,41
"76975",77974,41
"76976",77975,41
"76977",77976,41
"76978",77977,41
"76979",77978,41
"76980",77979,41
"76981",77980,41
"76982",77981,41
"76983",77982,41
"76984",77983,41
"76985",77984,41
"76986",77985,41
"76987",77986,41
"76988",77987,41
"76989",77988,41
"76990",77989,41
"76991",77990,41
"76992",77991,41
"76993",77992,41
"76994",77993,41
"76995",77994,41
"76996",77995,41
"76997",77996,41
"76998",77997,41
"76999",77998,41
"77000",77999,41
"77001",78000,41
"77002",78001,41
"77003",78002,41
"77004",78003,41
"77005",78004,41
"77006",78005,41
"77007",78006,41
"77008",78007,41
"77009",78008,41
"77010",78009,41
"77011",78010,41
"77012",78011,41
"77013",78012,41
"77014",78013,41
"77015",78014,41
"77016",78015,41
"77017",78016,41
"77018",78017,41
"77019",78018,41
"77020",78019,41
"77021",78020,41
"77022",78021,41
"77023",78022,41
"77024",78023,41
"77025",78024,41
"77026",78025,41
"77027",78026,41
"77028",78027,41
"77029",78028,41
"77030",78029,41
"77031",78030,41
"77032",78031,41
"77033",78032,41
"77034",78033,41
"77035",78034,41
"77036",78035,41
"77037",78036,41
"77038",78037,41
"77039",78038,41
"77040",78039,41
"77041",78040,41
"77042",78041,41
"77043",78042,41
"77044",78043,41
"77045",78044,41
"77046",78045,41
"77047",78046,41
"77048",78047,41
"77049",78048,41
"77050",78049,41
"77051",78050,41
"77052",78051,41
"77053",78052,41
"77054",78053,41
"77055",78054,41
"77056",78055,41
"77057",78056,41
"77058",78057,41
"77059",78058,41
"77060",78059,41
"77061",78060,41
"77062",78061,41
"77063",78062,41
"77064",78063,41
"77065",78064,41
"77066",78065,41
"77067",78066,41
"77068",78067,41
"77069",78068,41
"77070",78069,41
"77071",78070,41
"77072",78071,41
"77073",78072,41
"77074",78073,41
"77075",78074,41
"77076",78075,41
"77077",78076,41
"77078",78077,41
"77079",78078,41
"77080",78079,41
"77081",78080,41
"77082",78081,41
"77083",78082,41
"77084",78083,41
"77085",78084,41
"77086",78085,41
"77087",78086,41
"77088",78087,41
"77089",78088,41
"77090",78089,41
"77091",78090,41
"77092",78091,41
"77093",78092,41
"77094",78093,41
"77095",78094,41
"77096",78095,41
"77097",78096,41
"77098",78097,41
"77099",78098,41
"77100",78099,41
"77101",78100,41
"77102",78101,41
"77103",78102,41
"77104",78103,41
"77105",78104,41
"77106",78105,41
"77107",78106,41
"77108",78107,41
"77109",78108,41
"77110",78109,41
"77111",78110,41
"77112",78111,41
"77113",78112,41
"77114",78113,41
"77115",78114,41
"77116",78115,41
"77117",78116,41
"77118",78117,41
"77119",78118,41
"77120",78119,41
"77121",78120,41
"77122",78121,41
"77123",78122,41
"77124",78123,41
"77125",78124,41
"77126",78125,41
"77127",78126,41
"77128",78127,41
"77129",78128,41
"77130",78129,41
"77131",78130,41
"77132",78131,41
"77133",78132,41
"77134",78133,41
"77135",78134,41
"77136",78135,41
"77137",78136,41
"77138",78137,41
"77139",78138,41
"77140",78139,41
"77141",78140,41
"77142",78141,41
"77143",78142,41
"77144",78143,41
"77145",78144,41
"77146",78145,41
"77147",78146,41
"77148",78147,41
"77149",78148,41
"77150",78149,41
"77151",78150,41
"77152",78151,41
"77153",78152,41
"77154",78153,41
"77155",78154,41
"77156",78155,41
"77157",78156,41
"77158",78157,41
"77159",78158,41
"77160",78159,41
"77161",78160,41
"77162",78161,41
"77163",78162,41
"77164",78163,41
"77165",78164,41
"77166",78165,41
"77167",78166,41
"77168",78167,41
"77169",78168,41
"77170",78169,41
"77171",78170,41
"77172",78171,41
"77173",78172,41
"77174",78173,41
"77175",78174,41
