"","t","k"
"153906",39476,394
"153910",39477,394
"153914",39478,394
"153918",39479,394
"153922",39480,394
"153926",39481,394
"153930",39482,394
"153934",39483,394
"153938",39484,394
"153942",39485,394
"153946",39486,394
"153950",39487,394
"153954",39488,394
"153958",39489,394
"153962",39490,394
"153966",39491,394
"153970",39492,394
"153974",39493,394
"153978",39494,394
"153982",39495,394
"153986",39496,394
"153990",39497,394
"153994",39498,394
"153998",39499,394
"154002",39500,395
"154006",39501,395
"154010",39502,395
"154014",39503,395
"154018",39504,395
"154022",39505,395
"154026",39506,395
"154030",39507,395
"154034",39508,395
"154038",39509,395
"154042",39510,395
"154046",39511,395
"154050",39512,395
"154054",39513,395
"154058",39514,395
"154062",39515,395
"154066",39516,395
"154070",39517,395
"154074",39518,395
"154078",39519,395
"154082",39520,395
"154086",39521,395
"154090",39522,395
"154094",39523,395
"154098",39524,395
"154102",39525,395
"154106",39526,395
"154110",39527,395
"154114",39528,395
"154118",39529,395
"154122",39530,395
"154126",39531,395
"154130",39532,395
"154134",39533,395
"154138",39534,395
"154142",39535,395
"154146",39536,395
"154150",39537,395
"154154",39538,395
"154158",39539,395
"154162",39540,395
"154166",39541,395
"154170",39542,395
"154174",39543,395
"154178",39544,395
"154182",39545,395
"154186",39546,395
"154190",39547,395
"154194",39548,395
"154198",39549,395
"154202",39550,395
"154206",39551,395
"154210",39552,395
"154214",39553,395
"154218",39554,395
"154222",39555,395
"154226",39556,395
"154230",39557,395
"154234",39558,395
"154238",39559,395
"154242",39560,395
"154246",39561,395
"154250",39562,395
"154254",39563,395
"154258",39564,395
"154262",39565,395
"154266",39566,395
"154270",39567,395
"154274",39568,395
"154278",39569,395
"154282",39570,395
"154286",39571,395
"154290",39572,395
"154294",39573,395
"154298",39574,395
"154302",39575,395
"154306",39576,395
"154310",39577,395
"154314",39578,395
"154318",39579,395
"154322",39580,395
"154326",39581,395
"154330",39582,395
"154334",39583,395
"154338",39584,395
"154342",39585,395
"154346",39586,395
"154350",39587,395
"154354",39588,395
"154358",39589,395
"154362",39590,395
"154366",39591,395
"154370",39592,395
"154374",39593,395
"154378",39594,395
"154382",39595,395
"154386",39596,395
"154390",39597,395
"154394",39598,395
"154398",39599,395
"154402",39600,395
"154406",39601,395
"154410",39602,395
"154414",39603,395
"154418",39604,395
"154422",39605,395
"154426",39606,395
"154430",39607,395
"154434",39608,395
"154438",39609,395
"154442",39610,395
"154446",39611,395
"154450",39612,395
"154454",39613,395
"154458",39614,395
"154462",39615,395
"154466",39616,395
"154470",39617,395
"154474",39618,395
"154478",39619,395
"154482",39620,395
"154486",39621,395
"154490",39622,395
"154494",39623,395
"154498",39624,395
"154502",39625,395
"154506",39626,395
"154510",39627,395
"154514",39628,395
"154518",39629,395
"154522",39630,395
"154526",39631,395
"154530",39632,395
"154534",39633,395
"154538",39634,395
"154542",39635,395
"154546",39636,395
"154550",39637,395
"154554",39638,395
"154558",39639,395
"154562",39640,395
"154566",39641,395
"154570",39642,395
"154574",39643,395
"154578",39644,395
"154582",39645,395
"154586",39646,395
"154590",39647,395
"154594",39648,395
"154598",39649,395
"154602",39650,395
"154606",39651,395
"154610",39652,395
"154614",39653,395
"154618",39654,395
"154622",39655,395
"154626",39656,395
"154630",39657,395
"154634",39658,395
"154638",39659,395
"154642",39660,395
"154646",39661,395
"154650",39662,395
"154654",39663,395
"154658",39664,395
"154662",39665,395
"154666",39666,395
"154670",39667,395
"154674",39668,395
"154678",39669,395
"154682",39670,395
"154686",39671,395
"154690",39672,395
"154694",39673,395
"154698",39674,395
"154702",39675,395
"154706",39676,395
"154710",39677,395
"154714",39678,395
"154718",39679,395
"154722",39680,395
"154726",39681,395
"154730",39682,395
"154734",39683,395
"154738",39684,395
"154742",39685,396
"154746",39686,396
"154750",39687,396
"154754",39688,396
"154758",39689,396
"154762",39690,396
"154766",39691,396
"154770",39692,396
"154774",39693,396
"154778",39694,396
"154782",39695,396
"154786",39696,396
"154790",39697,396
"154794",39698,396
"154798",39699,396
"154802",39700,396
"154806",39701,396
"154810",39702,396
"154814",39703,396
"154818",39704,396
"154822",39705,396
"154826",39706,396
"154830",39707,396
"154834",39708,396
"154838",39709,396
"154842",39710,396
"154846",39711,396
"154850",39712,396
"154854",39713,396
"154858",39714,396
"154862",39715,396
"154866",39716,396
"154870",39717,396
"154874",39718,396
"154878",39719,396
"154882",39720,396
"154886",39721,396
"154890",39722,396
"154894",39723,396
"154898",39724,396
"154902",39725,396
"154906",39726,396
"154910",39727,396
"154914",39728,396
"154918",39729,396
"154922",39730,396
"154926",39731,396
"154930",39732,396
"154934",39733,396
"154938",39734,396
"154942",39735,396
"154946",39736,396
"154950",39737,396
"154954",39738,396
"154958",39739,396
"154962",39740,396
"154966",39741,396
"154970",39742,396
"154974",39743,396
"154978",39744,396
"154982",39745,396
"154986",39746,396
"154990",39747,396
"154994",39748,396
"154998",39749,396
"155002",39750,396
"155006",39751,396
"155010",39752,396
"155014",39753,396
"155018",39754,396
"155022",39755,396
"155026",39756,396
"155030",39757,396
"155034",39758,396
"155038",39759,396
"155042",39760,396
"155046",39761,396
"155050",39762,396
"155054",39763,396
"155058",39764,396
"155062",39765,396
"155066",39766,396
"155070",39767,396
"155074",39768,396
"155078",39769,396
"155082",39770,396
"155086",39771,396
"155090",39772,396
"155094",39773,396
"155098",39774,396
"155102",39775,396
"155106",39776,396
"155110",39777,396
"155114",39778,396
"155118",39779,396
"155122",39780,396
"155126",39781,396
"155130",39782,396
"155134",39783,396
"155138",39784,396
"155142",39785,396
"155146",39786,396
"155150",39787,396
"155154",39788,396
"155158",39789,396
"155162",39790,396
"155166",39791,396
"155170",39792,396
"155174",39793,396
"155178",39794,396
"155182",39795,396
"155186",39796,396
"155190",39797,396
"155194",39798,396
"155198",39799,396
"155202",39800,396
"155206",39801,396
"155210",39802,396
"155214",39803,396
"155218",39804,396
"155222",39805,396
"155226",39806,396
"155230",39807,396
"155234",39808,396
"155238",39809,396
"155242",39810,396
"155246",39811,396
"155250",39812,396
"155254",39813,396
"155258",39814,396
"155262",39815,396
"155266",39816,396
"155270",39817,396
"155274",39818,397
"155278",39819,397
"155282",39820,397
"155286",39821,397
"155290",39822,397
"155294",39823,397
"155298",39824,397
"155302",39825,397
"155306",39826,397
"155310",39827,397
"155314",39828,397
"155318",39829,397
"155322",39830,397
"155326",39831,397
"155330",39832,397
"155334",39833,397
"155338",39834,397
"155342",39835,397
"155346",39836,397
"155350",39837,397
"155354",39838,397
"155358",39839,397
"155362",39840,397
"155366",39841,397
"155370",39842,397
"155374",39843,397
"155378",39844,397
"155382",39845,397
"155386",39846,397
"155390",39847,397
"155394",39848,397
"155398",39849,397
"155402",39850,397
"155406",39851,397
"155410",39852,397
"155414",39853,397
"155418",39854,397
"155422",39855,397
"155426",39856,397
"155430",39857,397
"155434",39858,397
"155438",39859,397
"155442",39860,397
"155446",39861,397
"155450",39862,397
"155454",39863,397
"155458",39864,397
"155462",39865,397
"155466",39866,397
"155470",39867,397
"155474",39868,397
"155478",39869,397
"155482",39870,397
"155486",39871,397
"155490",39872,397
"155494",39873,397
"155498",39874,397
"155502",39875,397
"155506",39876,397
"155510",39877,397
"155514",39878,397
"155518",39879,397
"155522",39880,397
"155526",39881,397
"155530",39882,397
"155534",39883,397
"155538",39884,397
"155542",39885,397
"155546",39886,397
"155550",39887,397
"155554",39888,397
"155558",39889,397
"155562",39890,397
"155566",39891,397
"155570",39892,397
"155574",39893,397
"155578",39894,397
"155582",39895,397
"155586",39896,397
"155590",39897,397
"155594",39898,397
"155598",39899,397
"155602",39900,397
"155606",39901,397
"155610",39902,397
"155614",39903,397
"155618",39904,397
"155622",39905,397
"155626",39906,397
"155630",39907,397
"155634",39908,397
"155638",39909,397
"155642",39910,397
"155646",39911,397
"155650",39912,397
"155654",39913,397
"155658",39914,397
"155662",39915,397
"155666",39916,397
"155670",39917,397
"155674",39918,397
"155678",39919,397
"155682",39920,397
"155686",39921,397
"155690",39922,397
"155694",39923,397
"155698",39924,397
"155702",39925,397
"155706",39926,397
"155710",39927,397
"155714",39928,397
"155718",39929,397
"155722",39930,397
"155726",39931,397
"155730",39932,397
"155734",39933,397
"155738",39934,397
"155742",39935,397
"155746",39936,397
"155750",39937,397
"155754",39938,397
"155758",39939,397
"155762",39940,397
"155766",39941,397
"155770",39942,397
"155774",39943,397
"155778",39944,397
"155782",39945,397
"155786",39946,397
"155790",39947,397
"155794",39948,397
"155798",39949,397
"155802",39950,397
"155806",39951,397
"155810",39952,397
"155814",39953,397
"155818",39954,397
"155822",39955,397
"155826",39956,397
"155830",39957,397
"155834",39958,397
"155838",39959,397
"155842",39960,397
"155846",39961,397
"155850",39962,397
"155854",39963,397
"155858",39964,397
"155862",39965,397
"155866",39966,397
"155870",39967,397
"155874",39968,397
"155878",39969,397
"155882",39970,397
"155886",39971,397
"155890",39972,397
"155894",39973,397
"155898",39974,397
"155902",39975,397
"155906",39976,397
"155910",39977,397
"155914",39978,397
"155918",39979,397
"155922",39980,397
"155926",39981,397
"155930",39982,397
"155934",39983,397
"155938",39984,397
"155942",39985,397
"155946",39986,397
"155950",39987,397
"155954",39988,397
"155958",39989,397
"155962",39990,397
"155966",39991,397
"155970",39992,397
"155974",39993,397
"155978",39994,397
"155982",39995,397
"155986",39996,397
"155990",39997,397
"155994",39998,397
"155998",39999,397
"156002",40000,397
"156006",40001,397
"156010",40002,397
"156014",40003,397
"156018",40004,397
"156022",40005,397
"156026",40006,397
"156030",40007,397
"156034",40008,397
"156038",40009,397
"156042",40010,397
"156046",40011,397
"156050",40012,397
"156054",40013,397
"156058",40014,397
"156062",40015,397
"156066",40016,397
"156070",40017,397
"156074",40018,397
"156078",40019,397
"156082",40020,397
"156086",40021,397
"156090",40022,397
"156094",40023,397
"156098",40024,397
"156102",40025,397
"156106",40026,397
"156110",40027,397
"156114",40028,397
"156118",40029,397
"156122",40030,397
"156126",40031,397
"156130",40032,397
"156134",40033,397
"156138",40034,397
"156142",40035,397
"156146",40036,397
"156150",40037,397
"156154",40038,397
"156158",40039,397
"156162",40040,397
"156166",40041,397
"156170",40042,397
"156174",40043,397
"156178",40044,398
"156182",40045,398
"156186",40046,398
"156190",40047,398
"156194",40048,398
"156198",40049,398
"156202",40050,398
"156206",40051,398
"156210",40052,398
"156214",40053,398
"156218",40054,398
"156222",40055,398
"156226",40056,398
"156230",40057,398
"156234",40058,398
"156238",40059,398
"156242",40060,398
"156246",40061,398
"156250",40062,398
"156254",40063,398
"156258",40064,398
"156262",40065,398
"156266",40066,398
"156270",40067,398
"156274",40068,398
"156278",40069,398
"156282",40070,398
"156286",40071,398
"156290",40072,398
"156294",40073,398
"156298",40074,398
"156302",40075,398
"156306",40076,398
"156310",40077,398
"156314",40078,398
"156318",40079,398
"156322",40080,398
"156326",40081,398
"156330",40082,398
"156334",40083,398
"156338",40084,398
"156342",40085,398
"156346",40086,398
"156350",40087,398
"156354",40088,398
"156358",40089,398
"156362",40090,398
"156366",40091,398
"156370",40092,398
"156374",40093,398
"156378",40094,398
"156382",40095,398
"156386",40096,398
"156390",40097,398
"156394",40098,398
"156398",40099,398
"156402",40100,398
"156406",40101,398
"156410",40102,398
"156414",40103,398
"156418",40104,398
"156422",40105,398
"156426",40106,398
"156430",40107,398
"156434",40108,398
"156438",40109,398
"156442",40110,398
"156446",40111,398
"156450",40112,398
"156454",40113,398
"156458",40114,398
"156462",40115,398
"156466",40116,398
"156470",40117,398
"156474",40118,398
"156478",40119,398
"156482",40120,398
"156486",40121,398
"156490",40122,398
"156494",40123,398
"156498",40124,398
"156502",40125,398
"156506",40126,398
"156510",40127,398
"156514",40128,398
"156518",40129,398
"156522",40130,398
"156526",40131,398
"156530",40132,398
"156534",40133,398
"156538",40134,398
"156542",40135,398
"156546",40136,398
"156550",40137,398
"156554",40138,398
"156558",40139,398
"156562",40140,398
"156566",40141,399
"156570",40142,399
"156574",40143,399
"156578",40144,399
"156582",40145,399
"156586",40146,399
"156590",40147,399
"156594",40148,399
"156598",40149,399
"156602",40150,399
"156606",40151,399
"156610",40152,399
"156614",40153,399
"156618",40154,399
"156622",40155,399
"156626",40156,399
"156630",40157,399
"156634",40158,399
"156638",40159,399
"156642",40160,399
"156646",40161,399
"156650",40162,399
"156654",40163,399
"156658",40164,399
"156662",40165,399
"156666",40166,399
"156670",40167,399
"156674",40168,399
"156678",40169,399
"156682",40170,399
"156686",40171,399
"156690",40172,399
"156694",40173,399
"156698",40174,399
"156702",40175,399
"156706",40176,399
"156710",40177,399
"156714",40178,399
"156718",40179,399
"156722",40180,399
"156726",40181,399
"156730",40182,399
"156734",40183,399
"156738",40184,399
"156742",40185,399
"156746",40186,399
"156750",40187,399
"156754",40188,399
"156758",40189,399
"156762",40190,399
"156766",40191,399
"156770",40192,399
"156774",40193,399
"156778",40194,399
"156782",40195,399
"156786",40196,399
"156790",40197,399
"156794",40198,399
"156798",40199,399
"156802",40200,399
"156806",40201,399
"156810",40202,399
"156814",40203,399
"156818",40204,399
"156822",40205,399
"156826",40206,399
"156830",40207,399
"156834",40208,399
"156838",40209,399
"156842",40210,399
"156846",40211,399
"156850",40212,399
"156854",40213,399
"156858",40214,399
"156862",40215,399
"156866",40216,399
"156870",40217,399
"156874",40218,399
"156878",40219,399
"156882",40220,399
"156886",40221,399
"156890",40222,399
"156894",40223,399
"156898",40224,399
"156902",40225,399
"156906",40226,399
"156910",40227,399
"156914",40228,399
"156918",40229,399
"156922",40230,399
"156926",40231,399
"156930",40232,399
"156934",40233,399
"156938",40234,399
"156942",40235,399
"156946",40236,399
"156950",40237,399
"156954",40238,399
"156958",40239,399
"156962",40240,399
"156966",40241,399
"156970",40242,399
"156974",40243,399
"156978",40244,399
"156982",40245,399
"156986",40246,399
"156990",40247,399
"156994",40248,399
"156998",40249,399
"157002",40250,399
"157006",40251,399
"157010",40252,399
"157014",40253,399
"157018",40254,399
"157022",40255,399
"157026",40256,399
"157030",40257,399
"157034",40258,399
"157038",40259,399
"157042",40260,399
"157046",40261,399
"157050",40262,399
"157054",40263,399
"157058",40264,399
"157062",40265,399
"157066",40266,399
"157070",40267,399
"157074",40268,399
"157078",40269,399
"157082",40270,399
"157086",40271,399
"157090",40272,399
"157094",40273,399
"157098",40274,399
"157102",40275,399
"157106",40276,399
"157110",40277,399
"157114",40278,399
"157118",40279,399
"157122",40280,399
"157126",40281,399
"157130",40282,399
"157134",40283,399
"157138",40284,399
"157142",40285,399
"157146",40286,399
"157150",40287,399
"157154",40288,399
"157158",40289,399
"157162",40290,399
