"","t","k"
"180753",46188,553
"180757",46189,553
"180761",46190,553
"180765",46191,553
"180769",46192,553
"180773",46193,553
"180777",46194,553
"180781",46195,553
"180785",46196,553
"180789",46197,553
"180793",46198,553
"180797",46199,553
"180801",46200,553
"180805",46201,553
"180809",46202,553
"180813",46203,553
"180817",46204,553
"180821",46205,553
"180825",46206,554
"180829",46207,554
"180833",46208,554
"180837",46209,554
"180841",46210,554
"180845",46211,554
"180849",46212,554
"180853",46213,554
"180857",46214,554
"180861",46215,554
"180865",46216,554
"180869",46217,554
"180873",46218,554
"180877",46219,554
"180881",46220,554
"180885",46221,554
"180889",46222,554
"180893",46223,554
"180897",46224,554
"180901",46225,554
"180905",46226,554
"180909",46227,554
"180913",46228,554
"180917",46229,554
"180921",46230,554
"180925",46231,554
"180929",46232,554
"180933",46233,554
"180937",46234,554
"180941",46235,554
"180945",46236,554
"180949",46237,554
"180953",46238,554
"180957",46239,554
"180961",46240,554
"180965",46241,554
"180969",46242,554
"180973",46243,554
"180977",46244,554
"180981",46245,554
"180985",46246,554
"180989",46247,554
"180993",46248,554
"180997",46249,554
"181001",46250,554
"181005",46251,554
"181009",46252,554
"181013",46253,554
"181017",46254,554
"181021",46255,554
"181025",46256,554
"181029",46257,554
"181033",46258,554
"181037",46259,554
"181041",46260,554
"181045",46261,554
"181049",46262,554
"181053",46263,554
"181057",46264,554
"181061",46265,554
"181065",46266,554
"181069",46267,554
"181073",46268,554
"181077",46269,554
"181081",46270,554
"181085",46271,554
"181089",46272,554
"181093",46273,554
"181097",46274,554
"181101",46275,554
"181105",46276,554
"181109",46277,554
"181113",46278,554
"181117",46279,554
"181121",46280,554
"181125",46281,554
"181129",46282,554
"181133",46283,554
"181137",46284,554
"181141",46285,554
"181145",46286,554
"181149",46287,554
"181153",46288,554
"181157",46289,554
"181161",46290,554
"181165",46291,554
"181169",46292,554
"181173",46293,554
"181177",46294,554
"181181",46295,554
"181185",46296,554
"181189",46297,554
"181193",46298,554
"181197",46299,554
"181201",46300,554
"181205",46301,554
"181209",46302,554
"181213",46303,554
"181217",46304,554
"181221",46305,554
"181225",46306,554
"181229",46307,554
"181233",46308,554
"181237",46309,554
"181241",46310,554
"181245",46311,554
"181249",46312,554
"181253",46313,554
"181257",46314,554
"181261",46315,554
"181265",46316,554
"181269",46317,554
"181273",46318,554
"181277",46319,554
"181281",46320,554
"181285",46321,554
"181289",46322,554
"181293",46323,554
"181297",46324,554
"181301",46325,554
"181305",46326,554
"181309",46327,554
"181313",46328,554
"181317",46329,554
"181321",46330,554
"181325",46331,554
"181329",46332,554
"181333",46333,554
"181337",46334,554
"181341",46335,554
"181345",46336,554
"181349",46337,554
"181353",46338,554
"181357",46339,554
"181361",46340,554
"181365",46341,554
"181369",46342,554
"181373",46343,554
"181377",46344,554
"181381",46345,554
"181385",46346,554
"181389",46347,554
"181393",46348,554
"181397",46349,554
"181401",46350,554
"181405",46351,554
"181409",46352,554
"181413",46353,554
"181417",46354,554
"181421",46355,554
"181425",46356,554
"181429",46357,554
"181433",46358,554
"181437",46359,554
"181441",46360,554
"181445",46361,554
"181449",46362,554
"181453",46363,554
"181457",46364,554
"181461",46365,554
"181465",46366,554
"181469",46367,554
"181473",46368,554
"181477",46369,554
"181481",46370,554
"181485",46371,554
"181489",46372,554
"181493",46373,554
"181497",46374,554
"181501",46375,554
"181505",46376,554
"181509",46377,554
"181513",46378,554
"181517",46379,554
"181521",46380,554
"181525",46381,554
"181529",46382,554
"181533",46383,554
"181537",46384,554
"181541",46385,554
"181545",46386,554
"181549",46387,554
"181553",46388,554
"181557",46389,554
"181561",46390,554
"181565",46391,554
"181569",46392,554
"181573",46393,554
"181577",46394,554
"181581",46395,554
"181585",46396,554
"181589",46397,554
"181593",46398,554
"181597",46399,554
"181601",46400,554
"181605",46401,554
"181609",46402,554
"181613",46403,554
"181617",46404,554
"181621",46405,554
"181625",46406,554
"181629",46407,554
"181633",46408,554
"181637",46409,554
"181641",46410,554
"181645",46411,554
"181649",46412,554
"181653",46413,554
"181657",46414,554
"181661",46415,554
"181665",46416,554
"181669",46417,554
"181673",46418,554
"181677",46419,554
"181681",46420,554
"181685",46421,554
"181689",46422,554
"181693",46423,554
"181697",46424,554
"181701",46425,554
"181705",46426,554
"181709",46427,554
"181713",46428,554
"181717",46429,554
"181721",46430,554
"181725",46431,554
"181729",46432,554
"181733",46433,554
"181737",46434,554
"181741",46435,554
"181745",46436,554
"181749",46437,554
"181753",46438,554
"181757",46439,554
"181761",46440,554
"181765",46441,554
"181769",46442,554
"181773",46443,554
"181777",46444,554
"181781",46445,554
"181785",46446,554
"181789",46447,554
"181793",46448,554
"181797",46449,554
"181801",46450,554
"181805",46451,554
"181809",46452,554
"181813",46453,554
"181817",46454,554
"181821",46455,554
"181825",46456,554
"181829",46457,554
"181833",46458,554
"181837",46459,554
"181841",46460,554
"181845",46461,554
"181849",46462,554
"181853",46463,554
"181857",46464,554
"181861",46465,554
"181865",46466,554
"181869",46467,554
"181873",46468,554
"181877",46469,554
"181881",46470,554
"181885",46471,554
"181889",46472,554
"181893",46473,554
"181897",46474,554
"181901",46475,554
"181905",46476,554
"181909",46477,554
"181913",46478,554
"181917",46479,554
"181921",46480,554
"181925",46481,554
"181929",46482,554
"181933",46483,554
"181937",46484,554
"181941",46485,554
"181945",46486,554
"181949",46487,554
"181953",46488,554
"181957",46489,554
"181961",46490,554
"181965",46491,554
"181969",46492,554
"181973",46493,554
"181977",46494,554
"181981",46495,554
"181985",46496,554
"181989",46497,554
"181993",46498,554
"181997",46499,554
"182001",46500,554
"182005",46501,554
"182009",46502,554
"182013",46503,554
"182017",46504,554
"182021",46505,554
"182025",46506,554
"182029",46507,554
"182033",46508,554
"182037",46509,554
"182041",46510,554
"182045",46511,554
"182049",46512,554
"182053",46513,554
"182057",46514,554
"182061",46515,554
"182065",46516,554
"182069",46517,554
"182073",46518,554
"182077",46519,554
"182081",46520,554
"182085",46521,554
"182089",46522,554
"182093",46523,554
"182097",46524,554
"182101",46525,554
"182105",46526,554
"182109",46527,554
"182113",46528,554
"182117",46529,554
"182121",46530,554
"182125",46531,554
"182129",46532,554
"182133",46533,554
"182137",46534,554
"182141",46535,554
"182145",46536,554
"182149",46537,554
"182153",46538,554
"182157",46539,554
"182161",46540,554
"182165",46541,554
"182169",46542,554
"182173",46543,554
"182177",46544,554
"182181",46545,554
"182185",46546,554
"182189",46547,554
"182193",46548,554
"182197",46549,554
"182201",46550,554
"182205",46551,554
"182209",46552,554
"182213",46553,554
"182217",46554,554
"182221",46555,554
"182225",46556,554
"182229",46557,554
"182233",46558,554
"182237",46559,554
"182241",46560,554
"182245",46561,554
"182249",46562,554
"182253",46563,554
"182257",46564,554
"182261",46565,554
"182265",46566,554
"182269",46567,554
"182273",46568,554
"182277",46569,554
"182281",46570,554
"182285",46571,554
"182289",46572,554
"182293",46573,554
"182297",46574,554
"182301",46575,554
"182305",46576,554
"182309",46577,554
"182313",46578,554
"182317",46579,554
"182321",46580,554
"182325",46581,554
"182329",46582,554
"182333",46583,554
"182337",46584,554
"182341",46585,554
"182345",46586,554
"182349",46587,554
"182353",46588,554
"182357",46589,554
"182361",46590,554
"182365",46591,554
"182369",46592,554
"182373",46593,554
"182377",46594,554
"182381",46595,554
"182385",46596,554
"182389",46597,554
"182393",46598,554
"182397",46599,554
"182401",46600,554
"182405",46601,554
"182409",46602,554
"182413",46603,554
"182417",46604,554
"182421",46605,554
"182425",46606,554
"182429",46607,554
"182433",46608,554
"182437",46609,554
"182441",46610,554
"182445",46611,554
"182449",46612,554
"182453",46613,554
"182457",46614,554
"182461",46615,554
"182465",46616,554
"182469",46617,554
"182473",46618,554
"182477",46619,554
"182481",46620,554
"182485",46621,554
"182489",46622,554
"182493",46623,554
"182497",46624,554
"182501",46625,554
"182505",46626,554
"182509",46627,554
"182513",46628,554
"182517",46629,554
"182521",46630,554
"182525",46631,554
"182529",46632,554
"182533",46633,554
"182537",46634,554
"182541",46635,554
"182545",46636,554
"182549",46637,554
"182553",46638,554
"182557",46639,554
"182561",46640,554
"182565",46641,554
"182569",46642,554
"182573",46643,554
"182577",46644,554
"182581",46645,554
"182585",46646,554
"182589",46647,554
"182593",46648,554
"182597",46649,554
"182601",46650,554
"182605",46651,554
"182609",46652,554
"182613",46653,554
"182617",46654,554
"182621",46655,554
"182625",46656,554
"182629",46657,554
"182633",46658,554
"182637",46659,554
"182641",46660,554
"182645",46661,554
"182649",46662,554
"182653",46663,554
"182657",46664,554
"182661",46665,554
"182665",46666,554
"182669",46667,554
"182673",46668,554
"182677",46669,554
"182681",46670,554
"182685",46671,554
"182689",46672,554
"182693",46673,554
"182697",46674,555
"182701",46675,555
"182705",46676,555
"182709",46677,555
"182713",46678,555
"182717",46679,555
"182721",46680,555
"182725",46681,555
"182729",46682,555
"182733",46683,555
"182737",46684,555
"182741",46685,555
"182745",46686,555
"182749",46687,555
"182753",46688,555
"182757",46689,555
"182761",46690,555
"182765",46691,555
"182769",46692,555
"182773",46693,555
"182777",46694,555
"182781",46695,555
"182785",46696,555
"182789",46697,555
"182793",46698,555
"182797",46699,555
"182801",46700,555
"182805",46701,555
"182809",46702,555
"182813",46703,555
"182817",46704,555
"182821",46705,555
"182825",46706,555
"182829",46707,556
"182833",46708,556
"182837",46709,556
"182841",46710,556
"182845",46711,556
"182849",46712,556
"182853",46713,556
"182857",46714,556
"182861",46715,556
"182865",46716,556
"182869",46717,556
"182873",46718,556
"182877",46719,556
"182881",46720,556
"182885",46721,556
"182889",46722,556
"182893",46723,556
"182897",46724,556
"182901",46725,556
"182905",46726,556
"182909",46727,556
"182913",46728,556
"182917",46729,556
"182921",46730,556
"182925",46731,556
"182929",46732,556
"182933",46733,556
"182937",46734,556
"182941",46735,556
"182945",46736,556
"182949",46737,556
"182953",46738,556
"182957",46739,556
"182961",46740,556
"182965",46741,556
"182969",46742,556
"182973",46743,556
"182977",46744,556
"182981",46745,556
"182985",46746,556
"182989",46747,556
"182993",46748,556
"182997",46749,556
"183001",46750,556
"183005",46751,556
"183009",46752,556
"183013",46753,556
"183017",46754,556
"183021",46755,556
"183025",46756,556
"183029",46757,556
"183033",46758,556
"183037",46759,556
"183041",46760,556
"183045",46761,556
"183049",46762,556
"183053",46763,556
"183057",46764,556
"183061",46765,556
"183065",46766,556
"183069",46767,556
"183073",46768,556
"183077",46769,556
"183081",46770,556
"183085",46771,556
"183089",46772,556
"183093",46773,556
"183097",46774,556
"183101",46775,556
"183105",46776,556
"183109",46777,556
"183113",46778,556
"183117",46779,556
"183121",46780,556
"183125",46781,556
"183129",46782,556
"183133",46783,556
"183137",46784,556
"183141",46785,556
"183145",46786,556
"183149",46787,556
"183153",46788,556
"183157",46789,556
"183161",46790,556
"183165",46791,556
"183169",46792,556
"183173",46793,556
"183177",46794,556
"183181",46795,556
"183185",46796,556
"183189",46797,556
"183193",46798,556
"183197",46799,556
"183201",46800,556
"183205",46801,556
"183209",46802,556
"183213",46803,556
"183217",46804,556
"183221",46805,556
"183225",46806,556
"183229",46807,556
"183233",46808,556
"183237",46809,556
"183241",46810,556
"183245",46811,556
"183249",46812,556
"183253",46813,556
"183257",46814,556
"183261",46815,556
"183265",46816,556
"183269",46817,556
"183273",46818,556
"183277",46819,556
"183281",46820,556
"183285",46821,556
"183289",46822,556
"183293",46823,556
"183297",46824,556
"183301",46825,556
"183305",46826,556
"183309",46827,556
"183313",46828,556
"183317",46829,556
"183321",46830,556
"183325",46831,556
"183329",46832,556
"183333",46833,556
"183337",46834,556
"183341",46835,556
"183345",46836,556
"183349",46837,556
"183353",46838,556
"183357",46839,556
"183361",46840,556
"183365",46841,556
"183369",46842,556
"183373",46843,556
"183377",46844,556
"183381",46845,556
"183385",46846,556
"183389",46847,556
"183393",46848,556
"183397",46849,556
"183401",46850,556
"183405",46851,556
"183409",46852,556
"183413",46853,556
"183417",46854,556
"183421",46855,556
"183425",46856,556
"183429",46857,556
"183433",46858,556
"183437",46859,556
"183441",46860,556
"183445",46861,556
"183449",46862,556
"183453",46863,556
"183457",46864,556
"183461",46865,556
"183465",46866,556
"183469",46867,556
"183473",46868,556
"183477",46869,556
"183481",46870,556
"183485",46871,556
"183489",46872,556
"183493",46873,556
"183497",46874,556
"183501",46875,556
"183505",46876,556
"183509",46877,556
"183513",46878,556
"183517",46879,556
"183521",46880,556
"183525",46881,556
"183529",46882,556
"183533",46883,556
"183537",46884,556
"183541",46885,556
"183545",46886,556
"183549",46887,556
"183553",46888,556
"183557",46889,556
"183561",46890,556
"183565",46891,556
"183569",46892,556
"183573",46893,556
"183577",46894,556
"183581",46895,556
"183585",46896,556
"183589",46897,556
"183593",46898,556
"183597",46899,556
"183601",46900,556
"183605",46901,556
"183609",46902,556
"183613",46903,556
"183617",46904,556
"183621",46905,556
"183625",46906,556
"183629",46907,556
"183633",46908,556
"183637",46909,556
"183641",46910,556
"183645",46911,556
"183649",46912,556
"183653",46913,556
"183657",46914,556
"183661",46915,556
"183665",46916,556
"183669",46917,556
"183673",46918,556
"183677",46919,556
"183681",46920,556
"183685",46921,556
"183689",46922,556
"183693",46923,556
"183697",46924,556
"183701",46925,556
"183705",46926,556
"183709",46927,556
"183713",46928,556
"183717",46929,556
"183721",46930,556
"183725",46931,556
"183729",46932,556
"183733",46933,556
"183737",46934,556
"183741",46935,556
"183745",46936,556
"183749",46937,556
"183753",46938,556
"183757",46939,556
"183761",46940,556
"183765",46941,556
"183769",46942,556
"183773",46943,556
"183777",46944,556
"183781",46945,556
"183785",46946,556
"183789",46947,556
"183793",46948,556
"183797",46949,556
"183801",46950,556
"183805",46951,556
"183809",46952,556
"183813",46953,556
"183817",46954,556
"183821",46955,556
"183825",46956,556
"183829",46957,556
"183833",46958,556
"183837",46959,556
"183841",46960,556
"183845",46961,556
"183849",46962,556
"183853",46963,556
"183857",46964,556
"183861",46965,556
"183865",46966,556
"183869",46967,556
"183873",46968,556
"183877",46969,556
"183881",46970,556
"183885",46971,557
"183889",46972,557
"183893",46973,557
"183897",46974,557
"183901",46975,557
"183905",46976,557
"183909",46977,557
"183913",46978,557
"183917",46979,557
"183921",46980,557
"183925",46981,557
"183929",46982,557
"183933",46983,557
"183937",46984,557
"183941",46985,557
"183945",46986,557
"183949",46987,557
"183953",46988,557
"183957",46989,557
"183961",46990,557
"183965",46991,557
"183969",46992,557
"183973",46993,557
"183977",46994,557
"183981",46995,557
"183985",46996,557
"183989",46997,557
"183993",46998,557
"183997",46999,557
"184001",47000,557
"184005",47001,557
"184009",47002,557
